order_id,customer_id,customer_name,customer_segment,order_status,item_id,item_name,item_price,total,ds
686754,9115,Theodore Whitehead,Enterprise,shipped,ITM004,Monitor,142.81,142.81,2025-10-27
686754,9115,Theodore Whitehead,Enterprise,shipped,ITM003,Keyboard,101.9,244.71,2025-10-27
837491,4408,Aaron Key,Enterprise,shipped,ITM012,Speaker,69.87,69.87,2025-10-27
837491,4408,Aaron Key,Enterprise,shipped,ITM011,Charger,237.09,306.96,2025-10-27
837491,4408,Aaron Key,Enterprise,shipped,ITM004,Monitor,16.91,323.87,2025-10-27
837491,4408,Aaron Key,Enterprise,shipped,ITM009,Desk Lamp,140.89,464.76,2025-10-27
837491,4408,Aaron Key,Enterprise,shipped,ITM014,Hard Drive,436.88,901.64,2025-10-27
298821,1432,Matthew Hunt,Budget,shipped,ITM008,Desk Chair,322.21,322.21,2025-10-27
298821,1432,Matthew Hunt,Budget,shipped,ITM014,Hard Drive,260.55,582.76,2025-10-27
298821,1432,Matthew Hunt,Budget,shipped,ITM011,Charger,302.2,884.96,2025-10-27
298821,1432,Matthew Hunt,Budget,shipped,ITM005,Headphones,485.65,1370.61,2025-10-27
298821,1432,Matthew Hunt,Budget,shipped,ITM013,Router,380.99,1751.6,2025-10-27
422222,6233,Steve Costa,Standard,cancelled,ITM002,Mouse,162.39,162.39,2025-10-27
422222,6233,Steve Costa,Standard,cancelled,ITM014,Hard Drive,410.62,573.01,2025-10-27
422222,6233,Steve Costa,Standard,cancelled,ITM004,Monitor,72.69,645.7,2025-10-27
422222,6233,Steve Costa,Standard,cancelled,ITM007,USB Cable,400.63,1046.33,2025-10-27
422222,6233,Steve Costa,Standard,cancelled,ITM001,Laptop,367.43,1413.76,2025-10-27
109103,7361,Tanya Owen,Budget,new,ITM013,Router,118.36,118.36,2025-10-27
109103,7361,Tanya Owen,Budget,new,ITM010,Phone Case,327.36,445.72,2025-10-27
953186,1497,Curtis Green,Standard,new,ITM006,Webcam,492.99,492.99,2025-10-27
953186,1497,Curtis Green,Standard,new,ITM007,USB Cable,486.81,979.8,2025-10-27
953186,1497,Curtis Green,Standard,new,ITM005,Headphones,476.64,1456.44,2025-10-27
620894,4277,Christopher Potter,Budget,other,ITM001,Laptop,461.02,461.02,2025-10-27
620894,4277,Christopher Potter,Budget,other,ITM002,Mouse,178.43,639.45,2025-10-27
620894,4277,Christopher Potter,Budget,other,ITM012,Speaker,56.48,695.93,2025-10-27
203188,6864,Ashley Lowery,Standard,cancelled,ITM011,Charger,427.9,427.9,2025-10-27
203188,6864,Ashley Lowery,Standard,cancelled,ITM004,Monitor,262.05,689.95,2025-10-27
203188,6864,Ashley Lowery,Standard,cancelled,ITM001,Laptop,364.83,1054.78,2025-10-27
203188,6864,Ashley Lowery,Standard,cancelled,ITM008,Desk Chair,422.19,1476.97,2025-10-27
732243,1649,Amber Moore,Budget,cancelled,ITM013,Router,152.96,152.96,2025-10-27
732243,1649,Amber Moore,Budget,cancelled,ITM008,Desk Chair,311.97,464.93,2025-10-27
732243,1649,Amber Moore,Budget,cancelled,ITM003,Keyboard,156.47,621.4,2025-10-27
732243,1649,Amber Moore,Budget,cancelled,ITM007,USB Cable,91.7,713.1,2025-10-27
787638,7351,Mark Jones,Budget,new,ITM004,Monitor,185.59,185.59,2025-10-27
787638,7351,Mark Jones,Budget,new,ITM010,Phone Case,252.96,438.55,2025-10-27
787638,7351,Mark Jones,Budget,new,ITM003,Keyboard,205.9,644.45,2025-10-27
787638,7351,Mark Jones,Budget,new,ITM011,Charger,319.44,963.89,2025-10-27
731070,8966,John Brown,Premium,other,ITM004,Monitor,375.8,375.8,2025-10-27
731070,8966,John Brown,Premium,other,ITM002,Mouse,358.88,734.68,2025-10-27
731070,8966,John Brown,Premium,other,ITM010,Phone Case,262.61,997.29,2025-10-27
731070,8966,John Brown,Premium,other,ITM003,Keyboard,353.73,1351.02,2025-10-27
702202,2900,Kimberly Kelly,Enterprise,other,ITM013,Router,238.04,238.04,2025-10-27
702202,2900,Kimberly Kelly,Enterprise,other,ITM001,Laptop,16.05,254.09,2025-10-27
702202,2900,Kimberly Kelly,Enterprise,other,ITM012,Speaker,366.48,620.57,2025-10-27
702202,2900,Kimberly Kelly,Enterprise,other,ITM002,Mouse,229.22,849.79,2025-10-27
702202,2900,Kimberly Kelly,Enterprise,other,ITM009,Desk Lamp,375.98,1225.77,2025-10-27
543047,9651,Jeffrey Lopez,Budget,new,ITM013,Router,377.15,377.15,2025-10-27
440740,5665,Yvette White,Enterprise,shipped,ITM013,Router,444.53,444.53,2025-10-27
440740,5665,Yvette White,Enterprise,shipped,ITM010,Phone Case,423.69,868.22,2025-10-27
440740,5665,Yvette White,Enterprise,shipped,ITM006,Webcam,384.33,1252.55,2025-10-27
440740,5665,Yvette White,Enterprise,shipped,ITM015,SSD,162.46,1415.01,2025-10-27
170198,4192,Beverly Smith,Enterprise,new,ITM008,Desk Chair,400.87,400.87,2025-10-27
156859,1857,Jennifer Perkins,Premium,new,ITM006,Webcam,295.2,295.2,2025-10-27
156859,1857,Jennifer Perkins,Premium,new,ITM011,Charger,414.15,709.35,2025-10-27
156859,1857,Jennifer Perkins,Premium,new,ITM015,SSD,182.67,892.02,2025-10-27
951160,7874,Sharon Hoffman,Standard,cancelled,ITM011,Charger,31.8,31.8,2025-10-27
951160,7874,Sharon Hoffman,Standard,cancelled,ITM010,Phone Case,499.12,530.92,2025-10-27
105783,9976,Monica Page,Standard,new,ITM012,Speaker,207.6,207.6,2025-10-27
568532,1994,Julie Berry,Premium,shipped,ITM009,Desk Lamp,279.33,279.33,2025-10-27
568532,1994,Julie Berry,Premium,shipped,ITM005,Headphones,465.6,744.93,2025-10-27
568532,1994,Julie Berry,Premium,shipped,ITM013,Router,419.92,1164.85,2025-10-27
917428,1509,Ashley Hill,Standard,pending,ITM012,Speaker,156.3,156.3,2025-10-27
917428,1509,Ashley Hill,Standard,pending,ITM008,Desk Chair,318.7,475.0,2025-10-27
747454,8208,Justin Ritter,Enterprise,cancelled,ITM005,Headphones,12.6,12.6,2025-10-27
331233,5347,Kimberly Montgomery,Premium,shipped,ITM012,Speaker,193.64,193.64,2025-10-27
331233,5347,Kimberly Montgomery,Premium,shipped,ITM010,Phone Case,104.48,298.12,2025-10-27
458086,6002,Michael Carlson,Premium,other,ITM011,Charger,24.35,24.35,2025-10-27
458086,6002,Michael Carlson,Premium,other,ITM012,Speaker,438.43,462.78,2025-10-27
458086,6002,Michael Carlson,Premium,other,ITM006,Webcam,305.79,768.57,2025-10-27
458086,6002,Michael Carlson,Premium,other,ITM008,Desk Chair,279.14,1047.71,2025-10-27
180710,7409,Brooke Wolf,Enterprise,cancelled,ITM012,Speaker,377.61,377.61,2025-10-27
738909,9141,Christopher Potts,Budget,pending,ITM009,Desk Lamp,355.33,355.33,2025-10-27
738909,9141,Christopher Potts,Budget,pending,ITM005,Headphones,379.14,734.47,2025-10-27
738909,9141,Christopher Potts,Budget,pending,ITM011,Charger,224.55,959.02,2025-10-27
738909,9141,Christopher Potts,Budget,pending,ITM004,Monitor,495.96,1454.98,2025-10-27
533154,5308,Nicholas Fox,Standard,shipped,ITM003,Keyboard,427.57,427.57,2025-10-27
590455,5099,Michael Jones,Standard,other,ITM007,USB Cable,484.73,484.73,2025-10-27
590455,5099,Michael Jones,Standard,other,ITM011,Charger,184.24,668.97,2025-10-27
590455,5099,Michael Jones,Standard,other,ITM012,Speaker,76.63,745.6,2025-10-27
590455,5099,Michael Jones,Standard,other,ITM002,Mouse,427.92,1173.52,2025-10-27
267474,5668,Robert Chavez,Standard,cancelled,ITM012,Speaker,262.95,262.95,2025-10-27
267474,5668,Robert Chavez,Standard,cancelled,ITM004,Monitor,231.81,494.76,2025-10-27
713932,3097,Crystal Scott,Premium,pending,ITM013,Router,49.87,49.87,2025-10-27
713932,3097,Crystal Scott,Premium,pending,ITM001,Laptop,334.68,384.55,2025-10-27
713932,3097,Crystal Scott,Premium,pending,ITM007,USB Cable,428.29,812.84,2025-10-27
713932,3097,Crystal Scott,Premium,pending,ITM012,Speaker,277.45,1090.29,2025-10-27
713932,3097,Crystal Scott,Premium,pending,ITM002,Mouse,124.8,1215.09,2025-10-27
398431,7028,Carol Garcia,Enterprise,cancelled,ITM015,SSD,319.37,319.37,2025-10-27
398431,7028,Carol Garcia,Enterprise,cancelled,ITM004,Monitor,365.04,684.41,2025-10-27
516824,1569,Amanda Santiago,Budget,new,ITM009,Desk Lamp,310.46,310.46,2025-10-27
516824,1569,Amanda Santiago,Budget,new,ITM001,Laptop,236.48,546.94,2025-10-27
498960,7672,Amy Watts,Premium,new,ITM010,Phone Case,246.59,246.59,2025-10-27
498960,7672,Amy Watts,Premium,new,ITM013,Router,240.65,487.24,2025-10-27
498960,7672,Amy Watts,Premium,new,ITM009,Desk Lamp,478.56,965.8,2025-10-27
623374,7415,Dr. Crystal Bishop MD,Budget,other,ITM009,Desk Lamp,118.04,118.04,2025-10-27
623374,7415,Dr. Crystal Bishop MD,Budget,other,ITM007,USB Cable,273.18,391.22,2025-10-27
331143,2279,Steven Bell,Budget,pending,ITM011,Charger,470.74,470.74,2025-10-27
331143,2279,Steven Bell,Budget,pending,ITM012,Speaker,495.08,965.82,2025-10-27
331143,2279,Steven Bell,Budget,pending,ITM014,Hard Drive,425.33,1391.15,2025-10-27
283476,8666,Monique Garcia,Premium,pending,ITM010,Phone Case,383.53,383.53,2025-10-27
283476,8666,Monique Garcia,Premium,pending,ITM006,Webcam,117.06,500.59,2025-10-27
283476,8666,Monique Garcia,Premium,pending,ITM004,Monitor,265.25,765.84,2025-10-27
283476,8666,Monique Garcia,Premium,pending,ITM003,Keyboard,171.1,936.94,2025-10-27
283476,8666,Monique Garcia,Premium,pending,ITM005,Headphones,223.82,1160.76,2025-10-27
457460,9978,Anna Bailey,Premium,other,ITM012,Speaker,52.1,52.1,2025-10-27
457460,9978,Anna Bailey,Premium,other,ITM013,Router,233.73,285.83,2025-10-27
457460,9978,Anna Bailey,Premium,other,ITM001,Laptop,425.95,711.78,2025-10-27
457460,9978,Anna Bailey,Premium,other,ITM011,Charger,186.71,898.49,2025-10-27
541901,3918,Anthony Bishop,Premium,other,ITM012,Speaker,143.52,143.52,2025-10-27
541901,3918,Anthony Bishop,Premium,other,ITM006,Webcam,194.88,338.4,2025-10-27
541901,3918,Anthony Bishop,Premium,other,ITM008,Desk Chair,236.75,575.15,2025-10-27
507496,9435,Susan Gonzalez,Premium,new,ITM004,Monitor,160.4,160.4,2025-10-27
507496,9435,Susan Gonzalez,Premium,new,ITM013,Router,57.42,217.82,2025-10-27
507496,9435,Susan Gonzalez,Premium,new,ITM009,Desk Lamp,342.67,560.49,2025-10-27
507496,9435,Susan Gonzalez,Premium,new,ITM003,Keyboard,249.8,810.29,2025-10-27
507496,9435,Susan Gonzalez,Premium,new,ITM015,SSD,419.34,1229.63,2025-10-27
908377,6150,Roger Ferguson,Standard,new,ITM012,Speaker,293.75,293.75,2025-10-27
908377,6150,Roger Ferguson,Standard,new,ITM008,Desk Chair,388.78,682.53,2025-10-27
908377,6150,Roger Ferguson,Standard,new,ITM013,Router,276.57,959.1,2025-10-27
908377,6150,Roger Ferguson,Standard,new,ITM002,Mouse,491.98,1451.08,2025-10-27
895942,4627,Hannah Carey,Enterprise,pending,ITM005,Headphones,32.12,32.12,2025-10-27
895942,4627,Hannah Carey,Enterprise,pending,ITM015,SSD,432.96,465.08,2025-10-27
895942,4627,Hannah Carey,Enterprise,pending,ITM011,Charger,148.85,613.93,2025-10-27
895942,4627,Hannah Carey,Enterprise,pending,ITM014,Hard Drive,453.14,1067.07,2025-10-27
895942,4627,Hannah Carey,Enterprise,pending,ITM003,Keyboard,401.92,1468.99,2025-10-27
643440,4777,Wanda Reilly,Premium,pending,ITM009,Desk Lamp,178.7,178.7,2025-10-27
643440,4777,Wanda Reilly,Premium,pending,ITM010,Phone Case,231.68,410.38,2025-10-27
260887,5215,Troy Martinez,Standard,new,ITM007,USB Cable,383.58,383.58,2025-10-27
260887,5215,Troy Martinez,Standard,new,ITM004,Monitor,364.51,748.09,2025-10-27
260887,5215,Troy Martinez,Standard,new,ITM010,Phone Case,194.8,942.89,2025-10-27
185604,6992,Elizabeth Garcia,Enterprise,shipped,ITM007,USB Cable,30.84,30.84,2025-10-27
185604,6992,Elizabeth Garcia,Enterprise,shipped,ITM009,Desk Lamp,254.79,285.63,2025-10-27
185604,6992,Elizabeth Garcia,Enterprise,shipped,ITM011,Charger,288.19,573.82,2025-10-27
185604,6992,Elizabeth Garcia,Enterprise,shipped,ITM012,Speaker,342.88,916.7,2025-10-27
535696,2784,Rachel Deleon,Enterprise,new,ITM007,USB Cable,74.59,74.59,2025-10-27
406371,9968,Joshua Larson,Premium,other,ITM010,Phone Case,396.95,396.95,2025-10-27
406371,9968,Joshua Larson,Premium,other,ITM012,Speaker,457.13,854.08,2025-10-27
406371,9968,Joshua Larson,Premium,other,ITM003,Keyboard,279.26,1133.34,2025-10-27
406371,9968,Joshua Larson,Premium,other,ITM005,Headphones,277.01,1410.35,2025-10-27
406371,9968,Joshua Larson,Premium,other,ITM013,Router,299.99,1710.34,2025-10-27
200488,3553,Edward Weaver,Budget,new,ITM006,Webcam,35.08,35.08,2025-10-27
200488,3553,Edward Weaver,Budget,new,ITM013,Router,130.67,165.75,2025-10-27
200488,3553,Edward Weaver,Budget,new,ITM005,Headphones,442.99,608.74,2025-10-27
200488,3553,Edward Weaver,Budget,new,ITM008,Desk Chair,223.41,832.15,2025-10-27
364394,2012,Lucas Ramirez,Standard,pending,ITM014,Hard Drive,82.38,82.38,2025-10-27
364394,2012,Lucas Ramirez,Standard,pending,ITM006,Webcam,357.07,439.45,2025-10-27
698416,1580,Richard Thompson,Enterprise,new,ITM005,Headphones,329.06,329.06,2025-10-27
698416,1580,Richard Thompson,Enterprise,new,ITM004,Monitor,413.74,742.8,2025-10-27
726958,4117,Juan Walters,Standard,new,ITM014,Hard Drive,442.27,442.27,2025-10-27
245921,4702,Thomas Briggs,Premium,shipped,ITM015,SSD,85.77,85.77,2025-10-27
345273,4523,Brandon Hernandez,Budget,new,ITM008,Desk Chair,368.43,368.43,2025-10-27
345273,4523,Brandon Hernandez,Budget,new,ITM013,Router,281.88,650.31,2025-10-27
345273,4523,Brandon Hernandez,Budget,new,ITM011,Charger,31.31,681.62,2025-10-27
345273,4523,Brandon Hernandez,Budget,new,ITM003,Keyboard,379.19,1060.81,2025-10-27
345273,4523,Brandon Hernandez,Budget,new,ITM001,Laptop,15.26,1076.07,2025-10-27
444181,6013,Christopher Huber,Enterprise,shipped,ITM010,Phone Case,292.39,292.39,2025-10-27
444181,6013,Christopher Huber,Enterprise,shipped,ITM011,Charger,21.64,314.03,2025-10-27
444181,6013,Christopher Huber,Enterprise,shipped,ITM014,Hard Drive,168.51,482.54,2025-10-27
444181,6013,Christopher Huber,Enterprise,shipped,ITM001,Laptop,476.04,958.58,2025-10-27
444181,6013,Christopher Huber,Enterprise,shipped,ITM013,Router,231.13,1189.71,2025-10-27
221868,4644,Dean Bryant,Budget,other,ITM009,Desk Lamp,230.7,230.7,2025-10-27
221868,4644,Dean Bryant,Budget,other,ITM004,Monitor,295.97,526.67,2025-10-27
221868,4644,Dean Bryant,Budget,other,ITM014,Hard Drive,373.53,900.2,2025-10-27
221868,4644,Dean Bryant,Budget,other,ITM005,Headphones,138.03,1038.23,2025-10-27
256511,9641,Jose Adkins,Standard,new,ITM005,Headphones,384.46,384.46,2025-10-27
256511,9641,Jose Adkins,Standard,new,ITM008,Desk Chair,216.92,601.38,2025-10-27
256511,9641,Jose Adkins,Standard,new,ITM001,Laptop,191.22,792.6,2025-10-27
659029,3508,Phillip Oneill,Enterprise,other,ITM001,Laptop,387.97,387.97,2025-10-27
659029,3508,Phillip Oneill,Enterprise,other,ITM004,Monitor,426.69,814.66,2025-10-27
659029,3508,Phillip Oneill,Enterprise,other,ITM012,Speaker,393.53,1208.19,2025-10-27
659029,3508,Phillip Oneill,Enterprise,other,ITM007,USB Cable,86.66,1294.85,2025-10-27
248362,6386,Debra Smith,Budget,new,ITM009,Desk Lamp,407.12,407.12,2025-10-27
833714,6587,Erica Williams,Enterprise,pending,ITM009,Desk Lamp,376.84,376.84,2025-10-27
833714,6587,Erica Williams,Enterprise,pending,ITM006,Webcam,124.73,501.57,2025-10-27
833714,6587,Erica Williams,Enterprise,pending,ITM015,SSD,131.43,633.0,2025-10-27
833714,6587,Erica Williams,Enterprise,pending,ITM004,Monitor,271.5,904.5,2025-10-27
737889,6063,Lori Shelton,Premium,new,ITM009,Desk Lamp,182.69,182.69,2025-10-27
737889,6063,Lori Shelton,Premium,new,ITM004,Monitor,229.09,411.78,2025-10-27
737889,6063,Lori Shelton,Premium,new,ITM011,Charger,301.15,712.93,2025-10-27
737889,6063,Lori Shelton,Premium,new,ITM012,Speaker,190.86,903.79,2025-10-27
737889,6063,Lori Shelton,Premium,new,ITM002,Mouse,226.14,1129.93,2025-10-27
824218,6481,Christopher Smith,Enterprise,shipped,ITM014,Hard Drive,151.3,151.3,2025-10-27
824218,6481,Christopher Smith,Enterprise,shipped,ITM013,Router,207.16,358.46,2025-10-27
824218,6481,Christopher Smith,Enterprise,shipped,ITM015,SSD,103.45,461.91,2025-10-27
824218,6481,Christopher Smith,Enterprise,shipped,ITM002,Mouse,417.23,879.14,2025-10-27
824218,6481,Christopher Smith,Enterprise,shipped,ITM008,Desk Chair,352.83,1231.97,2025-10-27
416283,7016,Justin Anderson,Enterprise,cancelled,ITM003,Keyboard,340.3,340.3,2025-10-27
416283,7016,Justin Anderson,Enterprise,cancelled,ITM012,Speaker,337.39,677.69,2025-10-27
416283,7016,Justin Anderson,Enterprise,cancelled,ITM005,Headphones,372.83,1050.52,2025-10-27
926934,8552,Regina Rubio,Budget,pending,ITM007,USB Cable,461.73,461.73,2025-10-27
926934,8552,Regina Rubio,Budget,pending,ITM006,Webcam,45.96,507.69,2025-10-27
926934,8552,Regina Rubio,Budget,pending,ITM012,Speaker,164.61,672.3,2025-10-27
919522,7816,Stephen Nguyen,Budget,other,ITM010,Phone Case,334.12,334.12,2025-10-27
919522,7816,Stephen Nguyen,Budget,other,ITM007,USB Cable,39.97,374.09,2025-10-27
919522,7816,Stephen Nguyen,Budget,other,ITM008,Desk Chair,472.22,846.31,2025-10-27
624546,8258,Amy Howell,Standard,shipped,ITM001,Laptop,484.74,484.74,2025-10-27
624546,8258,Amy Howell,Standard,shipped,ITM002,Mouse,291.95,776.69,2025-10-27
624546,8258,Amy Howell,Standard,shipped,ITM009,Desk Lamp,275.05,1051.74,2025-10-27
624546,8258,Amy Howell,Standard,shipped,ITM005,Headphones,222.09,1273.83,2025-10-27
939022,3051,Emily Meza,Standard,new,ITM009,Desk Lamp,23.36,23.36,2025-10-27
939022,3051,Emily Meza,Standard,new,ITM003,Keyboard,422.8,446.16,2025-10-27
939022,3051,Emily Meza,Standard,new,ITM011,Charger,58.6,504.76,2025-10-27
939022,3051,Emily Meza,Standard,new,ITM015,SSD,15.45,520.21,2025-10-27
831847,2573,Paul Monroe,Standard,pending,ITM015,SSD,89.48,89.48,2025-10-27
831847,2573,Paul Monroe,Standard,pending,ITM003,Keyboard,174.43,263.91,2025-10-27
831847,2573,Paul Monroe,Standard,pending,ITM007,USB Cable,497.65,761.56,2025-10-27
831847,2573,Paul Monroe,Standard,pending,ITM009,Desk Lamp,206.61,968.17,2025-10-27
309090,8115,Evelyn Harper,Premium,pending,ITM001,Laptop,103.15,103.15,2025-10-27
309090,8115,Evelyn Harper,Premium,pending,ITM015,SSD,418.37,521.52,2025-10-27
309090,8115,Evelyn Harper,Premium,pending,ITM003,Keyboard,196.95,718.47,2025-10-27
309090,8115,Evelyn Harper,Premium,pending,ITM002,Mouse,219.21,937.68,2025-10-27
309090,8115,Evelyn Harper,Premium,pending,ITM009,Desk Lamp,343.82,1281.5,2025-10-27
975740,8993,Ernest Tran,Premium,pending,ITM014,Hard Drive,142.38,142.38,2025-10-27
993567,3161,Patricia Price,Enterprise,new,ITM004,Monitor,128.12,128.12,2025-10-27
993567,3161,Patricia Price,Enterprise,new,ITM011,Charger,442.09,570.21,2025-10-27
993567,3161,Patricia Price,Enterprise,new,ITM014,Hard Drive,493.15,1063.36,2025-10-27
993567,3161,Patricia Price,Enterprise,new,ITM009,Desk Lamp,214.61,1277.97,2025-10-27
159478,4618,Jonathan Jordan,Enterprise,pending,ITM005,Headphones,42.81,42.81,2025-10-27
684749,3125,Laurie Bailey,Enterprise,other,ITM011,Charger,123.07,123.07,2025-10-27
684749,3125,Laurie Bailey,Enterprise,other,ITM008,Desk Chair,339.42,462.49,2025-10-27
684749,3125,Laurie Bailey,Enterprise,other,ITM009,Desk Lamp,66.42,528.91,2025-10-27
684749,3125,Laurie Bailey,Enterprise,other,ITM005,Headphones,177.12,706.03,2025-10-27
684749,3125,Laurie Bailey,Enterprise,other,ITM012,Speaker,267.04,973.07,2025-10-27
900764,4539,Paula Dennis,Standard,pending,ITM015,SSD,143.56,143.56,2025-10-27
900764,4539,Paula Dennis,Standard,pending,ITM005,Headphones,158.03,301.59,2025-10-27
900764,4539,Paula Dennis,Standard,pending,ITM009,Desk Lamp,452.45,754.04,2025-10-27
885934,6235,Krystal Richard,Premium,cancelled,ITM011,Charger,62.97,62.97,2025-10-27
888573,6893,Diane Munoz,Premium,cancelled,ITM008,Desk Chair,201.35,201.35,2025-10-27
888573,6893,Diane Munoz,Premium,cancelled,ITM007,USB Cable,151.79,353.14,2025-10-27
888573,6893,Diane Munoz,Premium,cancelled,ITM002,Mouse,329.59,682.73,2025-10-27
888573,6893,Diane Munoz,Premium,cancelled,ITM012,Speaker,61.2,743.93,2025-10-27
704432,9885,Jimmy Holmes,Standard,other,ITM001,Laptop,130.45,130.45,2025-10-27
356568,8963,James Randall,Standard,shipped,ITM003,Keyboard,262.33,262.33,2025-10-27
200184,9151,Cheryl Stone,Enterprise,cancelled,ITM008,Desk Chair,139.17,139.17,2025-10-27
200184,9151,Cheryl Stone,Enterprise,cancelled,ITM006,Webcam,321.53,460.7,2025-10-27
200184,9151,Cheryl Stone,Enterprise,cancelled,ITM013,Router,483.44,944.14,2025-10-27
200184,9151,Cheryl Stone,Enterprise,cancelled,ITM002,Mouse,391.63,1335.77,2025-10-27
200184,9151,Cheryl Stone,Enterprise,cancelled,ITM011,Charger,117.31,1453.08,2025-10-27
742108,8779,Matthew Bailey,Enterprise,pending,ITM014,Hard Drive,203.4,203.4,2025-10-27
742108,8779,Matthew Bailey,Enterprise,pending,ITM001,Laptop,82.7,286.1,2025-10-27
304439,5297,Angel Ingram,Premium,pending,ITM001,Laptop,261.84,261.84,2025-10-27
304439,5297,Angel Ingram,Premium,pending,ITM002,Mouse,460.28,722.12,2025-10-27
500865,4487,Corey Adams,Standard,other,ITM006,Webcam,32.3,32.3,2025-10-27
500865,4487,Corey Adams,Standard,other,ITM004,Monitor,231.54,263.84,2025-10-27
500865,4487,Corey Adams,Standard,other,ITM008,Desk Chair,377.88,641.72,2025-10-27
500865,4487,Corey Adams,Standard,other,ITM010,Phone Case,224.58,866.3,2025-10-27
408950,4862,Mitchell Carroll,Premium,shipped,ITM014,Hard Drive,490.65,490.65,2025-10-27
408950,4862,Mitchell Carroll,Premium,shipped,ITM012,Speaker,344.78,835.43,2025-10-27
408950,4862,Mitchell Carroll,Premium,shipped,ITM011,Charger,371.79,1207.22,2025-10-27
169309,9241,Ashley Smith,Enterprise,pending,ITM006,Webcam,195.68,195.68,2025-10-27
169309,9241,Ashley Smith,Enterprise,pending,ITM013,Router,485.03,680.71,2025-10-27
169309,9241,Ashley Smith,Enterprise,pending,ITM004,Monitor,410.27,1090.98,2025-10-27
169309,9241,Ashley Smith,Enterprise,pending,ITM008,Desk Chair,366.15,1457.13,2025-10-27
916919,5088,Daniel Hensley,Budget,cancelled,ITM005,Headphones,136.18,136.18,2025-10-27
916919,5088,Daniel Hensley,Budget,cancelled,ITM008,Desk Chair,146.12,282.3,2025-10-27
916919,5088,Daniel Hensley,Budget,cancelled,ITM006,Webcam,33.12,315.42,2025-10-27
916919,5088,Daniel Hensley,Budget,cancelled,ITM013,Router,311.86,627.28,2025-10-27
916919,5088,Daniel Hensley,Budget,cancelled,ITM009,Desk Lamp,241.07,868.35,2025-10-27
871375,7043,Sean Coleman,Budget,pending,ITM009,Desk Lamp,486.91,486.91,2025-10-27
871375,7043,Sean Coleman,Budget,pending,ITM003,Keyboard,96.27,583.18,2025-10-27
871375,7043,Sean Coleman,Budget,pending,ITM008,Desk Chair,222.29,805.47,2025-10-27
871375,7043,Sean Coleman,Budget,pending,ITM011,Charger,398.25,1203.72,2025-10-27
871375,7043,Sean Coleman,Budget,pending,ITM006,Webcam,58.09,1261.81,2025-10-27
313521,2392,Jeremy Rodriguez,Budget,cancelled,ITM014,Hard Drive,437.99,437.99,2025-10-27
648817,9557,Jared Robinson,Premium,cancelled,ITM014,Hard Drive,406.19,406.19,2025-10-27
648817,9557,Jared Robinson,Premium,cancelled,ITM002,Mouse,55.06,461.25,2025-10-27
542580,5422,John Elliott,Enterprise,pending,ITM010,Phone Case,419.29,419.29,2025-10-27
542580,5422,John Elliott,Enterprise,pending,ITM009,Desk Lamp,88.44,507.73,2025-10-27
542580,5422,John Elliott,Enterprise,pending,ITM006,Webcam,242.18,749.91,2025-10-27
542580,5422,John Elliott,Enterprise,pending,ITM003,Keyboard,163.72,913.63,2025-10-27
542580,5422,John Elliott,Enterprise,pending,ITM013,Router,257.81,1171.44,2025-10-27
283918,5188,David Hansen,Enterprise,pending,ITM003,Keyboard,489.95,489.95,2025-10-27
283918,5188,David Hansen,Enterprise,pending,ITM006,Webcam,281.49,771.44,2025-10-27
283918,5188,David Hansen,Enterprise,pending,ITM013,Router,439.69,1211.13,2025-10-27
283918,5188,David Hansen,Enterprise,pending,ITM002,Mouse,63.4,1274.53,2025-10-27
591110,9828,Jonathan Carroll,Budget,shipped,ITM014,Hard Drive,319.58,319.58,2025-10-27
591110,9828,Jonathan Carroll,Budget,shipped,ITM003,Keyboard,318.45,638.03,2025-10-27
591110,9828,Jonathan Carroll,Budget,shipped,ITM001,Laptop,312.97,951.0,2025-10-27
203056,8755,Kelly Patel,Premium,pending,ITM003,Keyboard,110.13,110.13,2025-10-27
203056,8755,Kelly Patel,Premium,pending,ITM009,Desk Lamp,350.09,460.22,2025-10-27
886284,3896,Tammy Woodard,Enterprise,pending,ITM006,Webcam,451.81,451.81,2025-10-27
886284,3896,Tammy Woodard,Enterprise,pending,ITM011,Charger,323.95,775.76,2025-10-27
886284,3896,Tammy Woodard,Enterprise,pending,ITM002,Mouse,77.8,853.56,2025-10-27
886284,3896,Tammy Woodard,Enterprise,pending,ITM010,Phone Case,98.21,951.77,2025-10-27
600571,1073,Kristen Norris,Budget,pending,ITM003,Keyboard,159.74,159.74,2025-10-27
503796,6744,Kim Walker,Premium,other,ITM012,Speaker,473.7,473.7,2025-10-27
503796,6744,Kim Walker,Premium,other,ITM009,Desk Lamp,369.52,843.22,2025-10-27
503796,6744,Kim Walker,Premium,other,ITM014,Hard Drive,482.62,1325.84,2025-10-27
503796,6744,Kim Walker,Premium,other,ITM013,Router,343.97,1669.81,2025-10-27
613137,4969,Jeffrey Foster,Budget,other,ITM008,Desk Chair,386.0,386.0,2025-10-27
613137,4969,Jeffrey Foster,Budget,other,ITM005,Headphones,398.43,784.43,2025-10-27
613137,4969,Jeffrey Foster,Budget,other,ITM015,SSD,106.77,891.2,2025-10-27
613137,4969,Jeffrey Foster,Budget,other,ITM009,Desk Lamp,366.97,1258.17,2025-10-27
401242,3233,Brian Spencer,Budget,new,ITM011,Charger,166.66,166.66,2025-10-27
